Date,Open,High,Low,Close,Adj Close,Volume
2009-07-29,470.539764,479.950562,463.357819,478.068390,433.389130,19246827
2009-07-30,475.492798,476.830139,467.815582,470.614044,426.631439,12434192
2009-07-31,474.254547,489.088928,473.325836,484.259705,439.001862,14100305
2009-08-03,487.602997,502.982239,484.928375,499.515106,452.831482,11055377
2009-08-04,503.477539,508.430573,495.924133,505.149200,457.939056,15495010
2009-08-05,503.972839,516.107788,503.130829,514.225647,466.167236,15363264
2009-08-06,506.115021,526.261536,501.830658,506.895142,459.521820,19854756
2009-08-07,504.344330,511.154755,492.878021,494.747772,448.509705,16151393
2009-08-10,502.846008,503.910919,488.618378,492.357941,446.343292,12166717
2009-08-11,493.571442,507.204712,490.104309,495.404053,449.104675,12679286
2009-08-12,489.101318,495.304993,481.263092,493.001831,446.926971,13825953
2009-08-13,501.496307,506.226471,494.562042,501.322968,454.470398,12240889
2009-08-14,501.991608,511.154755,497.038574,504.331940,457.198151,13504515
2009-08-17,497.533875,497.781525,476.731079,480.928772,435.982239,13863574
2009-08-18,476.409119,484.457825,475.529938,480.743042,435.813873,12005778
2009-08-19,480.445862,482.897614,463.357819,467.035461,423.387360,13451994
2009-08-20,470.539764,477.721680,467.704132,470.143524,426.204956,9497255
2009-08-21,467.567932,479.207581,462.515808,477.672150,433.029938,12157381
2009-08-24,485.398895,490.574829,482.575653,488.940338,443.245026,10218015
2009-08-25,486.686707,503.477539,484.296844,501.657288,454.773468,13123695
2009-08-26,501.756348,506.870361,498.091095,505.248260,458.028839,10150052
2009-08-27,503.725189,509.916504,500.258057,505.793091,458.522766,11849635
2009-08-28,507.687622,515.117188,501.632538,513.656067,465.650848,10096526
2009-08-31,511.154755,511.154755,494.066742,496.568024,450.159821,14556000
2009-09-01,501.446777,505.706421,486.736237,490.562469,444.715546,10491365
2009-09-02,487.627777,494.784943,485.398895,488.160217,442.537781,11006397
2009-09-03,490.351959,492.135040,476.310059,478.167450,433.478943,12205069
2009-09-04,479.950562,493.819092,479.207581,490.636749,444.782898,11704404
2009-09-07,491.590210,497.521484,489.485168,496.010803,449.654694,10419842
2009-09-08,499.019806,518.683411,496.629944,514.027527,465.987610,24025531
2009-09-09,513.878967,538.520386,510.659454,537.022095,486.833160,24264895
2009-09-10,542.371338,554.716858,528.143738,531.821350,482.118439,16461574
2009-09-11,536.167664,537.727905,521.308533,530.186829,480.636688,14477640
2009-09-14,528.738098,534.706543,522.918274,529.852539,480.333649,8790486
2009-09-15,530.471680,540.873047,530.471680,540.105347,489.628296,8709865
2009-09-16,543.844910,549.466614,535.820923,540.873047,490.324310,8945138
2009-09-17,541.120728,544.835510,512.888306,516.640259,468.356171,66946430
2009-09-18,515.117188,523.289734,513.903687,520.701782,472.038116,11866922
2009-09-22,527.177856,529.902039,517.123169,519.562561,471.005402,10619650
2009-09-23,519.327271,526.261536,517.593750,520.491272,471.847351,11244550
2009-09-24,517.593750,527.499817,509.668854,520.305542,471.678894,19228144
2009-09-25,516.206848,531.932800,513.903687,528.738098,479.323334,14400811
2009-09-29,531.338440,540.278687,529.976379,537.665955,487.416870,18577421
2009-09-30,540.873047,548.030212,536.167664,545.244141,494.286743,17050649
2009-10-01,544.810730,544.810730,533.443481,538.483215,488.157715,12157014
2009-10-05,534.904663,537.901245,525.345276,529.753479,480.243927,11958469
2009-10-06,534.916992,534.916992,520.565552,528.515198,479.121307,14816967
2009-10-07,532.329041,534.434082,516.132568,520.392212,471.757446,12517684
2009-10-08,544.835510,553.627197,520.070251,524.936646,475.877136,28373769
2009-10-09,527.165527,527.896057,517.593750,520.008362,471.409515,12768847
2009-10-12,525.023315,541.368347,525.023315,537.170654,486.967773,18155261
2009-10-13,535.424683,535.424683,535.424683,535.424683,485.385071,0
2009-10-14,538.644165,544.216370,533.109131,540.922607,490.369110,13469764
2009-10-15,544.587830,550.234314,536.167664,537.777405,487.517853,13126291
2009-10-16,537.405945,551.274475,535.177063,549.479004,501.125946,13558587
2009-10-20,555.979858,565.464966,539.349976,541.009277,493.401520,12766230
2009-10-21,539.634827,547.064392,537.071594,540.427307,492.870728,10294432
2009-10-22,540.377747,540.377747,525.270935,528.787598,482.255310,9330283
2009-10-23,531.511780,533.517761,504.616730,507.031342,462.413574,20349990
2009-10-26,507.687622,512.145386,496.295624,499.106476,455.186096,12800230
2009-10-27,495.800293,497.781525,489.113678,493.076141,449.686401,14276274
2009-10-28,491.602600,506.040741,491.602600,503.762329,459.432220,11911448
2009-10-29,495.552643,506.176941,490.451019,495.156403,451.583649,14254259
2009-10-30,495.565033,503.972839,475.988098,478.254120,436.168701,20113836
2009-11-03,475.505188,476.681549,446.331726,450.368469,410.736938,19778827
2009-11-04,458.157135,477.474030,453.872742,475.666168,433.808502,18443831
2009-11-05,472.805786,482.427063,458.404785,480.730652,438.427307,13885278
2009-11-06,477.969330,489.088928,477.969330,484.779785,442.120148,14124763
2009-11-09,489.113678,503.229889,485.795135,501.347717,457.230103,13237039
2009-11-10,505.211090,520.677002,496.543274,508.802063,464.028442,25545273
2009-11-11,512.145386,527.598877,504.133820,523.537415,477.467224,16892900
2009-11-12,526.261536,531.462280,516.107788,520.379822,474.587402,15380135
2009-11-13,517.593750,527.252197,516.132568,524.899475,478.709320,10328544
2009-11-16,532.205200,535.399963,527.908447,533.344421,486.411102,8347446
2009-11-17,534.929382,535.350403,521.803833,528.081787,481.611755,12136493
2009-11-18,535.424683,535.424683,518.609131,520.082642,474.316406,15778411
2009-11-19,519.760681,522.522034,513.358887,516.058289,470.646149,9341036
2009-11-20,515.117188,528.725708,511.402405,525.840576,479.567688,12471430
2009-11-23,534.929382,546.754822,528.255188,543.584839,495.750488,22322641
2009-11-24,542.854309,546.073792,536.935364,539.189026,491.741547,14021703
2009-11-25,541.306458,551.249695,537.381165,543.522949,495.694061,16768697
2009-11-26,550.283875,550.283875,521.704773,526.880676,480.516266,10255018
2009-11-27,520.070251,524.032715,500.753357,518.064270,472.475647,11754339
2009-11-30,526.261536,534.384583,522.051453,526.756897,480.403381,8339974
2009-12-01,532.452881,544.835510,528.589478,543.844910,495.987732,5773985
2009-12-02,547.435852,554.072937,540.476807,545.058411,497.094299,9544294
2009-12-03,547.262512,554.741577,540.922607,544.662170,496.732971,8037150
2009-12-04,540.377747,548.302612,535.078003,539.089966,491.651154,6444249
2009-12-07,538.891846,541.913208,520.070251,522.546753,476.563690,9540083
2009-12-08,525.023315,537.133484,522.621094,535.102783,488.014801,9430385
2009-12-09,529.976379,533.938782,526.088196,530.892639,484.175171,5159531
2009-12-10,531.808960,535.920044,526.013916,530.867920,484.152557,5973929
2009-12-11,534.929382,538.891846,527.252197,530.595459,483.904114,7130309
2009-12-14,528.985718,536.910645,526.509216,528.960999,482.413483,6425693
2009-12-15,528.985718,531.957581,519.079651,520.862732,475.027893,6771900
2009-12-16,520.020752,522.546753,514.176147,518.658630,473.017700,6817782
2009-12-17,522.447693,522.447693,510.164154,512.615906,467.506683,6551637
2009-12-18,512.640686,512.640686,497.781525,499.094086,455.174835,10146047
2009-12-21,495.800293,510.560394,490.351959,503.700409,459.375793,11350303
2009-12-22,504.319550,509.569794,500.901947,504.814850,460.392181,6432979
2009-12-23,null,null,null,null,null,null
2009-12-24,null,null,null,null,null,null
2009-12-29,null,null,null,null,null,null
2009-12-30,null,null,null,null,null,null
2009-12-31,null,null,null,null,null,null
2010-01-04,540.427307,540.427307,506.127411,532.700500,485.824005,35372156
2010-01-05,569.551208,569.551208,527.697937,530.323059,483.655701,9872785
2010-01-06,534.879883,542.111328,530.298279,538.891846,491.470398,10933743
2010-01-07,538.891846,552.265076,533.938782,547.832092,499.623901,12090336
2010-01-08,548.797974,551.670715,542.854309,546.395691,498.313904,6973331
2010-01-11,562.022583,569.452148,520.070251,535.672363,488.534241,87061779
2010-01-12,542.359009,563.310364,533.443481,537.083984,489.821716,15132815
2010-01-13,538.891846,540.873047,529.282898,539.189026,491.741547,7088719
2010-01-14,537.901245,557.119080,537.901245,555.583618,506.693451,11327803
2010-01-15,557.614380,564.102844,547.336792,550.160034,501.747009,8660790
2010-01-18,548.302612,552.983276,540.848328,544.587830,496.665131,6540464
2010-01-19,544.835510,547.832092,536.241943,537.405945,490.115265,6029341
2010-01-20,542.359009,543.399109,530.966980,533.691162,486.727386,8921264
2010-01-21,532.452881,533.443481,520.194092,522.076233,476.134552,8589121
2010-01-22,515.612488,530.471680,509.916504,521.977173,476.044220,18399797
2010-01-25,519.896912,522.249573,513.482727,516.132568,470.713959,6180995
2010-01-27,512.145386,520.070251,505.211090,508.950653,464.164001,11465264
2010-01-28,515.117188,518.311951,507.687622,513.705566,468.500488,15332621
2010-01-29,511.600525,520.961792,504.270020,518.188110,472.588593,10768195
2010-02-01,513.878967,522.546753,512.913086,517.791870,472.227173,5599315
2010-02-02,521.060852,523.215454,507.241852,508.826843,464.051117,7960410
2010-02-03,510.708984,519.277771,510.708984,512.120605,467.055023,6946618
2010-02-04,514.126587,514.126587,502.239258,504.790100,460.369537,5526277
2010-02-05,482.922363,499.143616,482.922363,486.240936,443.452698,13790942
2010-02-06,null,null,null,null,null,null
2010-02-08,487.875427,497.459595,482.922363,492.506531,449.166962,11950507
2010-02-09,492.209351,494.314392,486.736237,491.961700,448.670013,6595770
2010-02-10,495.255463,495.255463,486.389526,487.924957,444.988525,8427562
2010-02-11,489.980469,505.112030,489.609009,502.808868,458.562714,10822218
2010-02-15,508.678253,508.678253,499.069336,500.258057,456.236389,6229609
2010-02-16,500.307587,505.706421,497.781525,504.096680,459.737152,4646498
2010-02-17,507.687622,514.027527,506.226471,511.427185,466.422607,7213298
2010-02-18,510.164154,514.299927,492.828491,494.215332,450.725372,9153440
2010-02-19,492.828491,492.828491,483.987274,486.983887,444.130310,8193714
2010-02-22,492.977081,495.304993,480.445862,484.383514,441.758759,5857376
2010-02-23,482.427063,486.884827,480.445862,483.095734,440.584290,5988853
2010-02-24,480.445862,488.222137,478.786591,484.804535,442.142700,5763020
2010-02-25,485.448425,487.875427,475.071808,477.028259,435.050781,8747297
2010-02-26,479.950562,492.828491,478.588470,484.878845,442.210480,10420312
2010-03-02,487.875427,494.809692,485.101715,486.983887,444.130310,8404187
2010-03-03,489.361328,509.173553,489.361328,507.588562,462.921753,12286956
2010-03-04,515.117188,515.117188,499.267456,502.239258,458.043152,9590528
2010-03-05,506.201721,508.182922,497.831055,500.158997,456.146027,5433932
2010-03-08,505.805481,508.678253,496.295624,497.335754,453.571167,5510907
2010-03-09,498.524475,501.149597,489.386108,490.525299,447.360046,8057566
2010-03-10,492.828491,504.666260,490.005249,499.638916,455.671722,11448507
2010-03-11,500.258057,505.211090,498.772125,503.452759,459.149933,6730408
2010-03-12,502.734589,511.650055,502.239258,506.003601,461.476257,10306792
2010-03-15,506.201721,511.130005,501.793488,509.198303,464.389893,8367777
2010-03-16,511.154755,530.867920,509.668854,528.960999,482.413483,15690402
2010-03-17,532.353821,536.167664,527.896057,529.827759,483.203949,9968152
2010-03-18,531.957581,535.721863,527.054077,533.418701,486.478851,7057451
2010-03-19,534.335022,543.101929,530.050659,540.897827,493.299896,9108967
2010-03-22,526.013916,544.340210,526.013916,531.932800,485.123749,9446201
2010-03-23,533.914001,541.838928,533.418701,540.575867,493.006226,9232555
2010-03-25,542.854309,543.349609,533.641602,540.600647,493.028809,10599676
2010-03-26,543.349609,550.283875,542.433289,545.058411,497.094299,8341847
2010-03-29,546.668152,549.763794,540.377747,541.516968,493.864563,9345272
2010-03-30,542.854309,547.658752,536.415344,538.966125,491.538239,8740250
2010-03-31,541.318848,542.359009,530.620239,532.081421,485.259277,9990413
2010-04-01,533.938782,544.092529,533.443481,540.897827,493.299896,5777967
2010-04-05,543.101929,559.521301,543.101929,557.663879,508.590607,9189816
2010-04-06,558.704041,561.180542,554.840637,556.326599,507.370941,5760365
2010-04-07,557.218140,569.452148,556.277039,559.546082,510.307129,9330868
2010-04-08,561.180542,562.914124,545.578491,548.079773,499.849945,6794859
2010-04-09,548.897034,560.189941,548.897034,557.069519,508.048462,7765435
2010-04-12,567.124207,567.124207,556.054138,558.382080,509.245544,5860948
2010-04-13,558.704041,561.675903,550.432434,555.187378,506.331940,6447744
2010-04-15,557.218140,562.121643,538.421326,540.229187,492.690063,11208408
2010-04-16,537.950745,542.359009,530.545959,537.034424,489.776489,8396400
2010-04-19,534.830322,534.830322,520.565552,525.914856,479.635376,7563608
2010-04-20,529.902039,534.805603,522.224854,526.608276,480.267792,7729453
2010-04-21,529.976379,531.808960,519.153931,522.101013,476.157227,8855050
2010-04-22,520.317932,541.814148,520.095032,532.824341,485.936859,11813633
2010-04-23,534.929382,542.854309,534.929382,538.990906,491.560822,10723025
2010-04-26,534.929382,543.745850,526.756897,530.595459,483.904114,7684965
2010-04-27,526.509216,528.985718,522.546753,525.642456,479.386993,6447243
2010-04-28,522.026733,522.026733,501.248657,503.849030,459.511292,18510893
2010-04-29,507.192322,515.067688,504.790100,512.665466,467.551941,10820807
2010-04-30,515.117188,518.683411,510.164154,511.947266,466.896973,7301398
2010-05-03,508.182922,511.451935,504.270020,507.068512,462.447540,5785013
2010-05-04,507.291382,514.621887,501.991608,505.780701,461.273041,8006460
2010-05-05,500.258057,506.969421,496.939514,505.533051,461.047180,6911684
2010-05-06,505.112030,506.845612,497.286224,499.193146,455.265167,11012977
2010-05-07,483.417694,525.023315,483.417694,511.550995,466.535583,33257378
2010-05-10,520.565552,535.920044,515.117188,534.632202,490.912842,17560458
2010-05-11,539.387146,539.387146,526.682556,528.886658,485.637207,12149208
2010-05-12,532.972961,539.610046,527.029297,536.390564,492.527466,7058317
2010-05-13,526.013916,541.566467,526.013916,530.867920,487.456421,5513861
2010-05-14,528.837158,530.471680,512.640686,516.925049,474.653778,8381619
2010-05-17,512.492065,512.492065,499.762756,503.502289,462.328613,9512346
2010-05-18,505.211090,511.872955,499.168396,505.508301,464.170593,7127953
2010-05-19,503.725189,504.096680,492.878021,494.636353,454.187683,12043982
2010-05-20,495.800293,501.743958,492.209351,495.280243,454.778931,8573412
2010-05-21,490.302429,495.230713,483.467224,493.100891,452.777771,8845755
2010-05-24,504.220490,519.550171,503.452759,506.523651,465.102905,11411184
2010-05-25,507.687622,507.687622,486.760986,488.197388,448.275208,11650994
2010-05-26,492.778961,500.258057,490.847260,499.292206,458.462799,6334809
2010-05-27,500.753357,509.024963,496.097504,506.325531,464.920959,12647449
2010-05-28,510.139374,514.621887,502.486938,513.457947,471.470154,8092532
2010-05-31,510.238434,519.327271,509.545013,517.890930,475.540619,7637273
2010-06-01,516.751709,517.593750,497.335754,500.530457,459.599792,8983616
2010-06-02,502.734589,505.706421,496.964264,500.778137,459.827240,9104583
2010-06-03,505.161560,514.126587,505.161560,510.560394,468.809570,7894858
2010-06-04,510.659454,513.135986,506.424591,510.758514,468.991486,6501620
2010-06-07,502.734589,502.734589,495.304993,499.143616,458.326355,6231806
2010-06-08,500.109467,501.595367,492.878021,493.521912,453.164368,7027122
2010-06-09,495.404053,502.734589,495.304993,498.796906,458.007996,7034405
2010-06-10,500.258057,503.948090,498.846436,502.907928,461.782867,6443879
2010-06-11,507.687622,520.491272,505.706421,518.287170,475.904510,10756208
2010-06-14,522.497253,529.976379,519.624451,526.756897,483.681610,7334597
2010-06-15,527.598877,529.926819,520.119812,528.044678,484.864044,8765191
2010-06-16,529.976379,531.288940,522.596313,524.007935,481.157410,5460960
2010-06-17,526.657837,533.443481,524.181274,530.669800,487.274567,9713558
2010-06-18,535.028442,539.783386,520.342651,522.224854,479.520142,17665260
2010-06-21,525.518616,530.818359,525.518616,527.821777,484.659363,5442424
